0.01047704,0.00637733,0.00683285,0.00364419,0.00819942,0.00364419,0.00364419,0.00273314,0.00182209,0.00683285,0.00683285,0.00911047,0.00683285,0.00182209,0.00683285,0.00501076,0.13254934,0.15281433,0.15337322,0.14741544,0.15349681,0.16970167
0.01095036,0.00821277,0.00593145,0.00547518,0.0091253,0.00730024,0.00456265,0.00228133,0.00273759,0.00684398,0.00638771,0.00547518,0.00775651,0.00091253,0.00456265,0.00228133,0.14423759,0.16412837,0.1516162,0.15823264,0.1619058,0.12908262
0.00473607,0.00645828,0.00473607,0.00473607,0.00774993,0.00645828,0.00215276,0.00688883,0.0,0.00688883,0.00387497,0.00602772,0.00861104,0.00301386,0.00602772,0.00731938,0.13993322,0.16374278,0.13175781,0.1582496,0.15786216,0.16277463
0.01634346,0.00715026,0.01123613,0.00255367,0.01021466,0.00102147,0.00408586,0.0,0.00817173,0.0061288,0.01736492,0.00561806,0.00255367,0.00102147,0.0045966,0.00357513,0.15583025,0.16487383,0.15574724,0.15213399,0.12126681,0.14851199
0.00798217,0.00469539,0.00516493,0.00469539,0.00516493,0.00798217,0.00469539,0.0023477,0.00375632,0.00657355,0.01643388,0.00610401,0.00563447,0.00093908,0.00610401,0.00516493,0.12944108,0.16624979,0.1407763,0.14014253,0.16616976,0.1637822
0.01127124,0.00539059,0.01078118,0.00392043,0.0063707,0.00098011,0.00539059,0.00196022,0.00392043,0.00784086,0.01421156,0.00882097,0.01029113,0.0,0.00441048,0.00196022,0.14725287,0.1799596,0.13875281,0.1433029,0.14268084,0.15053026
0.00469318,0.00375455,0.0051625,0.00563182,0.00422387,0.00375455,0.00281591,0.00844773,0.00187727,0.00375455,0.00328523,0.00891705,0.00797841,0.00844773,0.00657046,0.01407955,0.12498109,0.14622513,0.15908333,0.16593769,0.15210644,0.15827195
0.00585195,0.00675225,0.0054018,0.00225075,0.00990331,0.01305436,0.00675225,0.00405135,0.0009003,0.00855286,0.00225075,0.0063021,0.00315105,0.00585195,0.0036012,0.00495165,0.13417254,0.17128782,0.15020898,0.14961063,0.16076859,0.14437152
0.00755325,0.00533171,0.00799756,0.0048874,0.00844187,0.00444309,0.00311016,0.00355447,0.00088862,0.00755325,0.00622032,0.00755325,0.00888618,0.00177724,0.00533171,0.0048874,0.13839396,0.17702586,0.16678603,0.13925034,0.13337783,0.1567485
0.00572503,0.00936823,0.00208183,0.00572503,0.00988869,0.00832732,0.00416366,0.00832732,0.00052046,0.00676595,0.00884777,0.00832732,0.00676595,0.00572503,0.00988869,0.00312274,0.15122962,0.15243214,0.14090804,0.13727439,0.15417174,0.16041306
0.00308164,0.00462246,0.00410886,0.00462246,0.00924493,0.00462246,0.00513607,0.00513607,0.0,0.01027214,0.00616328,0.01181296,0.00410886,0.00462246,0.01232657,0.01232657,0.1315748,0.17818903,0.14239097,0.14208786,0.14252578,0.16102376
0.00626397,0.0033729,0.00530028,0.00578212,0.00578212,0.00385475,0.00433659,0.00289106,0.00048184,0.00722765,0.0110824,0.01156424,0.00819134,0.00240922,0.00963687,0.0077095,0.12360948,0.17562296,0.14599827,0.12171832,0.15756744,0.17959668
0.00448212,0.00249006,0.00298808,0.00597615,0.00597615,0.00298808,0.00298808,0.00547814,0.0,0.00697218,0.00996026,0.01195231,0.00547814,0.00498013,0.01294833,0.01344635,0.12285244,0.16694221,0.15203768,0.15634361,0.15844587,0.14427363
0.0042784,0.00332765,0.00808143,0.00522916,0.00808143,0.00332765,0.00617991,0.00332765,0.00237689,0.00998294,0.0085568,0.0085568,0.00665529,0.0042784,0.00665529,0.00570454,0.12607944,0.15155756,0.1547342,0.16883859,0.1488472,0.15534279
0.0047191,0.01038201,0.00141573,0.0047191,0.00896628,0.01038201,0.00330337,0.00802246,0.0,0.00377528,0.00330337,0.00755055,0.00755055,0.00613482,0.00660673,0.00707864,0.14340779,0.16023982,0.14954463,0.14198441,0.13880117,0.17211216
0.00486471,0.00535118,0.00389177,0.00291883,0.00583765,0.00486471,0.00729706,0.00583765,0.00097294,0.00827001,0.01070236,0.01021589,0.00486471,0.00583765,0.00827001,0.00681059,0.12750135,0.17773222,0.15430749,0.14968598,0.14628902,0.14767624
0.00409894,0.00683157,0.00364351,0.00364351,0.00546526,0.01047508,0.00455438,0.00683157,0.00091088,0.00500982,0.00637614,0.00774245,0.00774245,0.00455438,0.00546526,0.00728701,0.13888881,0.17062174,0.16521466,0.15684087,0.14155174,0.13624996
0.00726554,0.00484369,0.00484369,0.00484369,0.00871865,0.00678117,0.00532806,0.00484369,0.00048437,0.01210923,0.01017175,0.00678117,0.00532806,0.00193748,0.00920301,0.00290622,0.12323632,0.17012385,0.15469631,0.14035708,0.14810306,0.16709391
0.00208127,0.0062438,0.00572348,0.0062438,0.00832506,0.00728443,0.00416253,0.00416253,0.00052032,0.00728443,0.00572348,0.00988601,0.0093657,0.0031219,0.00728443,0.01612981,0.13794073,0.16449752,0.16310828,0.12864403,0.1436192,0.15864725
0.006561,0.01006019,0.0008748,0.0048114,0.0074358,0.01312199,0.0030618,0.0074358,0.0,0.0026244,0.0013122,0.0052488,0.0078732,0.0052488,0.0039366,0.0074358,0.13351015,0.15961791,0.16648363,0.14899436,0.14692164,0.15742976
0.01444383,0.00767329,0.00722192,0.00406233,0.00947877,0.00541644,0.00361096,0.00180548,0.00315959,0.00586781,0.0045137,0.00677055,0.00586781,0.00135411,0.00541644,0.00315959,0.1480567,0.17138492,0.15059057,0.13906124,0.14427069,0.15681329
0.01397636,0.00549071,0.01397636,0.00199662,0.00698818,0.00149747,0.00598987,0.0,0.0089848,0.00698818,0.01497467,0.00748734,0.00598987,0.0,0.00349409,0.00149747,0.15776091,0.17135821,0.14165348,0.14650154,0.13306082,0.15033306
0.0081463,0.00488778,0.00651704,0.00366584,0.00733167,0.0081463,0.00244389,0.00407315,0.00162926,0.0052951,0.0052951,0.0052951,0.00610973,0.00366584,0.00285121,0.00570241,0.11897167,0.15835134,0.15292185,0.17143037,0.16182724,0.15544182
0.00509173,0.00203669,0.00509173,0.00458256,0.0056009,0.01069263,0.00305504,0.00763759,0.0,0.00763759,0.00611008,0.00661925,0.00611008,0.00712842,0.00611008,0.01782105,0.11039311,0.17783837,0.1717151,0.14902072,0.13272043,0.15698685
0.00161587,0.00161587,0.00269312,0.00700211,0.00646349,0.00915661,0.00538624,0.00700211,0.0,0.01023386,0.01077248,0.00807936,0.00538624,0.00700211,0.01023386,0.01454285,0.11624497,0.17129261,0.15869,0.15311893,0.14627577,0.14719154
0.00683408,0.0077453,0.00318924,0.00455606,0.01047893,0.01275696,0.00683408,0.00455606,0.0,0.00956772,0.00410045,0.00364485,0.00501166,0.00455606,0.00318924,0.00364485,0.1385189,0.17004429,0.14276984,0.16953307,0.14810578,0.14036261
0.00436677,0.00921874,0.00436677,0.00485197,0.00873354,0.00533716,0.00727795,0.00388157,0.00194079,0.00630756,0.00776315,0.01067433,0.00727795,0.00436677,0.00727795,0.00291118,0.14950646,0.16004285,0.14471351,0.16429872,0.14623199,0.13865234
0.00704809,0.00503435,0.0085584,0.00402748,0.00805496,0.00251718,0.00654466,0.00151031,0.00302061,0.00755153,0.01459962,0.01107557,0.00654466,0.00402748,0.00654466,0.00352405,0.14683639,0.18767085,0.15846035,0.1391657,0.12667592,0.14100721
0.00815939,0.00335975,0.00911932,0.00287978,0.00575957,0.00383971,0.0067195,0.00143989,0.00239982,0.00863935,0.01295903,0.01151913,0.00767942,0.00191986,0.00623953,0.00287978,0.13814836,0.17685625,0.13475895,0.14720303,0.16699794,0.14052264
0.00899913,0.00426274,0.00521002,0.00521002,0.00568366,0.00426274,0.00473638,0.00331547,0.00142091,0.00521002,0.01042004,0.01042004,0.00805185,0.00426274,0.00663094,0.0061573,0.12392657,0.16944317,0.14941866,0.1605879,0.1606687,0.14170099
0.00750042,0.00515654,0.00515654,0.00187511,0.00468776,0.00468776,0.00703164,0.00468776,0.00234388,0.00843797,0.00937553,0.0098443,0.00515654,0.00281266,0.00843797,0.00609409,0.12652343,0.15937433,0.15592894,0.16263551,0.14174508,0.16050623
0.0061834,0.00428082,0.00761034,0.00380517,0.0061834,0.00285388,0.00713469,0.00285388,0.00237823,0.00903728,0.00761034,0.01189116,0.00665905,0.00285388,0.00903728,0.00428082,0.13244232,0.16653972,0.16061771,0.13807875,0.154692,0.15297591
0.00825314,0.00651564,0.00781877,0.00304063,0.00955627,0.00564689,0.00564689,0.00304063,0.0017375,0.0091219,0.00825314,0.00521251,0.00564689,0.00260626,0.00304063,0.00130313,0.13583494,0.16982139,0.15464601,0.14243294,0.14859466,0.16222923
0.00716553,0.00671769,0.00537415,0.00223923,0.00940476,0.00940476,0.00447846,0.00447846,0.00089569,0.00671769,0.00806123,0.00716553,0.00403061,0.00537415,0.00447846,0.00313492,0.13319216,0.16752883,0.1650505,0.15853635,0.13803691,0.14853392
0.01079822,0.00668461,0.00565621,0.00514201,0.01028402,0.00411361,0.00462781,0.0020568,0.002571,0.00925562,0.01028402,0.01028402,0.00514201,0.0010284,0.01182662,0.002571,0.14596791,0.16140979,0.13815464,0.15464423,0.16038576,0.13711168
0.00673579,0.00673579,0.00577354,0.00384902,0.00769805,0.0033679,0.00529241,0.00481128,0.00144338,0.01058482,0.01347159,0.00577354,0.00769805,0.00048113,0.00673579,0.00529241,0.13016949,0.15866412,0.1585049,0.16052909,0.16338413,0.13300379
0.00812658,0.00609493,0.0045712,0.00761867,0.00863449,0.00660285,0.00406329,0.0045712,0.00152373,0.00660285,0.00965031,0.00812658,0.00863449,0.0045712,0.00711076,0.0045712,0.13693565,0.15843919,0.16686684,0.15128712,0.14333631,0.14206055
0.00861273,0.00861273,0.00301446,0.00344509,0.00559828,0.00602891,0.004737,0.00559828,0.00215318,0.00516764,0.00516764,0.00602891,0.00689019,0.00258382,0.00559828,0.00645955,0.14133825,0.17096999,0.14159973,0.14655603,0.16712995,0.14670937
0.00730028,0.00593148,0.00821281,0.0027376,0.01186295,0.00775655,0.00365014,0.00365014,0.00091253,0.01095042,0.00684401,0.00456267,0.00410641,0.00228134,0.00410641,0.00593148,0.13727134,0.16161739,0.13945893,0.16401776,0.15927397,0.14756341
0.00548015,0.00593683,0.00411011,0.00319675,0.00913359,0.00822023,0.00365343,0.00639351,0.0,0.00730687,0.00456679,0.00730687,0.00411011,0.00593683,0.00639351,0.00913359,0.12223964,0.15464601,0.14641203,0.16796728,0.16401986,0.153836
0.01204758,0.00559352,0.01032649,0.00430271,0.00989622,0.00301189,0.00301189,0.00215135,0.00172108,0.00860541,0.00516325,0.00559352,0.00860541,0.00086054,0.00258162,0.00215135,0.14389037,0.19352529,0.15562746,0.12860553,0.14920318,0.14352432
0.00569859,0.00814084,0.00569859,0.00407042,0.00895492,0.00529154,0.00284929,0.00407042,0.00081408,0.0048845,0.0048845,0.00610563,0.00814084,0.00244225,0.00325633,0.00569859,0.137934,0.15924658,0.16588393,0.15252503,0.1562969,0.14711224
0.00621277,0.005769,0.00621277,0.00488146,0.00798784,0.00843161,0.00443769,0.00266261,0.00399392,0.00665653,0.00399392,0.00488146,0.00532523,0.00266261,0.00488146,0.00931915,0.13425593,0.17115044,0.1525713,0.14854243,0.15818712,0.14698276
0.00315888,0.00451269,0.00496396,0.00541523,0.00812284,0.01173299,0.00406142,0.00451269,0.00135381,0.00451269,0.00451269,0.00676903,0.00541523,0.00767157,0.00315888,0.00992792,0.12406213,0.16421287,0.15000127,0.14661398,0.16833178,0.15697546
0.00878459,0.00739755,0.00508581,0.00231173,0.00832224,0.00462347,0.00647285,0.00369877,0.0,0.00739755,0.00508581,0.00924693,0.00647285,0.00416112,0.00508581,0.00785989,0.12878885,0.1656625,0.16028933,0.13933764,0.15761688,0.15629782
0.00829763,0.00655076,0.00436717,0.00611404,0.00698748,0.00829763,0.00305702,0.00393046,0.00131015,0.00567733,0.00349374,0.00567733,0.00829763,0.00174687,0.00567733,0.00742419,0.13336008,0.16795976,0.14601042,0.15444325,0.15857393,0.1527458
0.00696026,0.00510419,0.00510419,0.00464017,0.00371214,0.00835231,0.00603222,0.00464017,0.00510419,0.00696026,0.00974436,0.00510419,0.00603222,0.0027841,0.0055682,0.00649624,0.13241828,0.14973169,0.17323695,0.14552306,0.15294419,0.15380644
0.00331907,0.00663815,0.00284492,0.00474153,0.00521569,0.01137968,0.00616399,0.00521569,0.00189661,0.00568984,0.01232799,0.0071123,0.0071123,0.00379323,0.00616399,0.00474153,0.13084446,0.16493416,0.1781419,0.15594127,0.13526497,0.14051673
0.00560007,0.00430774,0.00473852,0.0034462,0.00301542,0.00603084,0.00258465,0.00560007,0.00129232,0.00387697,0.00603084,0.00990781,0.00861549,0.00301542,0.00732316,0.01033859,0.13005452,0.18021548,0.14737816,0.15013467,0.14726928,0.15922378
0.00572674,0.00477228,0.00524951,0.00572674,0.00811288,0.0066812,0.00477228,0.00429506,0.00095446,0.00763566,0.00620397,0.00811288,0.00715843,0.00429506,0.0066812,0.00859011,0.12754311,0.16101702,0.16946972,0.14777784,0.14074141,0.15848243
0.00289276,0.00771402,0.00289276,0.00674977,0.00867827,0.01398166,0.00482126,0.00819615,0.00096425,0.00723189,0.00144638,0.00433914,0.00819615,0.00674977,0.00433914,0.00674977,0.13731642,0.17006916,0.16063724,0.14542587,0.13960876,0.15099942
0.00565405,0.00518288,0.00424054,0.00565405,0.00565405,0.00565405,0.00659639,0.00800991,0.00094234,0.00706757,0.00188468,0.00565405,0.00848108,0.00800991,0.0032982,0.01177928,0.11606306,0.16075002,0.17073342,0.15221382,0.14582132,0.16065533
0.01167578,0.00908116,0.00605411,0.00389193,0.0095136,0.00605411,0.00432436,0.00172975,0.00216218,0.00432436,0.00345949,0.00691898,0.00691898,0.00216218,0.00302705,0.0047568,0.14002499,0.16096327,0.15603933,0.15040686,0.15481756,0.15169316
0.00545221,0.00408916,0.00636091,0.00590656,0.00999572,0.00726962,0.00272611,0.00454351,0.00045435,0.00772397,0.00636091,0.00590656,0.00590656,0.00545221,0.00545221,0.00681526,0.12717622,0.16205677,0.15324789,0.17019822,0.15252876,0.14437631
0.00501212,0.00751819,0.00501212,0.00292374,0.0091889,0.00668283,0.00375909,0.00417677,0.00041768,0.00668283,0.00417677,0.00584748,0.00584748,0.00250606,0.00417677,0.0091889,0.13706727,0.17724365,0.16496191,0.14643036,0.13291081,0.15826827
0.01857076,0.00752869,0.00652486,0.00602295,0.00853251,0.00150574,0.00451721,0.00200765,0.00301148,0.00652486,0.00652486,0.00853251,0.00903443,0.00100383,0.00652486,0.00351339,0.13699694,0.16817131,0.1599821,0.15782197,0.14105755,0.13608953
0.00874887,0.00765526,0.00437444,0.00820207,0.01038928,0.01038928,0.00656165,0.00382763,0.00109361,0.00710846,0.00984248,0.00601485,0.00874887,0.00656165,0.00328083,0.00601485,0.1348627,0.16016011,0.1437434,0.13368251,0.16448036,0.15425684
0.01424185,0.00400552,0.00934621,0.0031154,0.00445058,0.0031154,0.00178023,0.0031154,0.00267035,0.00400552,0.00623081,0.00801104,0.00979127,0.00133517,0.00356046,0.00979127,0.1353709,0.17133976,0.15025704,0.14142639,0.16133076,0.15170867
0.00580344,0.00628706,0.0048362,0.00290172,0.00773792,0.00773792,0.0072543,0.00386896,0.00193448,0.0096724,0.01354135,0.00822154,0.0048362,0.0024181,0.00773792,0.00145086,0.13433561,0.16137955,0.14867526,0.16504691,0.15006286,0.14425947
0.00589069,0.00634382,0.00589069,0.00362504,0.00634382,0.00679695,0.00589069,0.00543756,0.00181252,0.00725008,0.00407817,0.00815634,0.00815634,0.00407817,0.00498443,0.00543756,0.1428901,0.16893139,0.15400159,0.14994845,0.14831927,0.14573633
0.00677627,0.00438465,0.00757348,0.00279023,0.00478325,0.00518186,0.00438465,0.00637767,0.00199302,0.00837069,0.00438465,0.00358744,0.00797209,0.00279023,0.00199302,0.00597907,0.12500649,0.18952909,0.15321007,0.1381581,0.14922316,0.16555081
0.00635131,0.00680498,0.00635131,0.00317566,0.00861964,0.00362932,0.00499032,0.00226833,0.00090733,0.00544398,0.0104343,0.00952697,0.00635131,0.00362932,0.00499032,0.00680498,0.131985,0.1712977,0.15889848,0.16122598,0.14528585,0.1410276
0.00536805,0.0071574,0.00402604,0.0035787,0.00581539,0.0035787,0.00626273,0.00268403,0.00089468,0.00492071,0.01118344,0.0107361,0.00805208,0.00313136,0.00581539,0.00581539,0.13210836,0.156779,0.15976513,0.17495709,0.14011156,0.14725866
0.01099748,0.00879799,0.00439899,0.00307929,0.00967778,0.00483889,0.0026394,0.00351919,0.0017596,0.00615859,0.00791819,0.00615859,0.00527879,0.0008798,0.00703839,0.00439899,0.13490727,0.15564128,0.16309248,0.16455003,0.15088106,0.14338793
0.00582686,0.00264857,0.00847543,0.00529714,0.00794571,0.00423771,0.00900514,0.00105943,0.00105943,0.01165371,0.01642114,0.01165371,0.007416,0.003708,0.00635657,0.00264857,0.13435634,0.16808806,0.14753232,0.15723287,0.14483367,0.14254362
0.01010513,0.00656833,0.0080841,0.00252628,0.01111564,0.00050526,0.00656833,0.0035368,0.00252628,0.01313667,0.00858936,0.0080841,0.0035368,0.00151577,0.00909462,0.00505256,0.15092011,0.15669134,0.14959641,0.15178699,0.13101678,0.15944233
0.02193872,0.0053628,0.00633785,0.00487527,0.00731291,0.00438774,0.00341269,0.00195011,0.00243764,0.00633785,0.01121312,0.00633785,0.00682538,0.00097505,0.00487527,0.00243764,0.12842253,0.17091742,0.17011856,0.15450324,0.1398881,0.13913226
0.00833141,0.00490083,0.01029174,0.00539091,0.00735124,0.00098017,0.00490083,0.00196033,0.00539091,0.00980166,0.01617273,0.00588099,0.00784133,0.0,0.00588099,0.00245041,0.14006044,0.15712188,0.15472998,0.14402727,0.153,0.15353394
0.00844867,0.0063365,0.00844867,0.0038019,0.00675893,0.00422433,0.0050692,0.0012673,0.00211217,0.00549163,0.00591407,0.00802623,0.0101384,0.00084487,0.00211217,0.0050692,0.14219538,0.17919611,0.15635294,0.14106076,0.14453078,0.15259978
0.01264926,0.00421642,0.00609039,0.00468491,0.00749586,0.00327944,0.00421642,0.00327944,0.00093698,0.00796435,0.00843284,0.00796435,0.00655888,0.00281095,0.00702737,0.00562189,0.13091351,0.1973229,0.17154848,0.13215423,0.11962177,0.15520937
0.0081692,0.00357402,0.01174322,0.0040846,0.00765862,0.0020423,0.00663747,0.0020423,0.00357402,0.01276437,0.01889127,0.00663747,0.00765862,0.00051057,0.00459517,0.00102115,0.13716212,0.17483924,0.14945097,0.13733188,0.14433175,0.15527966
0.00945328,0.00735255,0.00525182,0.00472664,0.00787774,0.00420146,0.0089281,0.00472664,0.00210073,0.01155401,0.01365474,0.00630219,0.00682737,0.00262591,0.00577701,0.00315109,0.13796558,0.168338,0.15467185,0.15119284,0.1411093,0.14221114
0.0093445,0.00688542,0.00836087,0.00590179,0.01032814,0.00147545,0.00393453,0.00098363,0.00344271,0.00540998,0.0152463,0.00786906,0.00688542,0.0029509,0.00491816,0.00393453,0.14969781,0.15251585,0.16344898,0.14817445,0.13711686,0.15117467
0.00419043,0.00460948,0.00335235,0.00251426,0.00460948,0.00586661,0.00335235,0.00586661,0.00041904,0.00628565,0.01215225,0.00796182,0.00544756,0.0029333,0.00754278,0.00628565,0.12048123,0.17970359,0.15929418,0.15964254,0.15375246,0.1437364
0.01099448,0.00449774,0.00449774,0.00599699,0.00849573,0.00449774,0.00599699,0.001999,0.00149925,0.00999498,0.01449272,0.00699648,0.00549724,0.001999,0.00749623,0.00449774,0.11714561,0.16203847,0.15176304,0.1456819,0.15731528,0.16660567
0.01021571,0.00621826,0.00799491,0.00488578,0.00799491,0.00355329,0.00399745,0.00310913,0.00399745,0.00621826,0.00888323,0.00488578,0.00755075,0.00222081,0.00310913,0.00355329,0.14219807,0.15815495,0.14844745,0.15020863,0.16624212,0.14636064
0.00976728,0.00843538,0.00399571,0.00621554,0.00976728,0.00710348,0.00532761,0.00488364,0.0026638,0.00577158,0.0013319,0.00310777,0.00621554,0.00577158,0.00221984,0.00577158,0.13675592,0.16129979,0.149101,0.15781105,0.15096154,0.15572118
0.00776182,0.0033958,0.00485114,0.00679159,0.00776182,0.00679159,0.0033958,0.0033958,0.00145534,0.00727671,0.0106725,0.00630648,0.00582136,0.00388091,0.00630648,0.0106725,0.12361771,0.17503382,0.15924281,0.13915154,0.14597265,0.16044384
0.00543466,0.00642278,0.00395248,0.00889309,0.00839903,0.00395248,0.00345842,0.00691685,0.00148218,0.0049406,0.0049406,0.00741091,0.00988121,0.00691685,0.00642278,0.00889309,0.13501601,0.16502269,0.16304397,0.13381051,0.15409159,0.15069721
0.01154778,0.00529273,0.00625505,0.00817968,0.00721737,0.00192463,0.00192463,0.00240579,0.00096232,0.00529273,0.009142,0.009142,0.01202894,0.00096232,0.00673621,0.00673621,0.1333049,0.17632478,0.16519986,0.13811494,0.13319461,0.15811054
0.00746001,0.00586144,0.00532858,0.00532858,0.00905858,0.00319715,0.00692715,0.00106572,0.00053286,0.00905858,0.02131432,0.0101243,0.00639429,0.00213143,0.00746001,0.00479572,0.13554277,0.1586668,0.15397653,0.15188725,0.14554831,0.14833961
0.00409273,0.00665068,0.00153477,0.00460432,0.00511591,0.00972023,0.00204636,0.00767386,0.0,0.00511591,0.00511591,0.01176659,0.00767386,0.00306954,0.01278977,0.01483613,0.1250245,0.16196874,0.16335474,0.1423103,0.14700375,0.15853141
0.01047628,0.00261907,0.00576195,0.00523814,0.00680958,0.00261907,0.0036667,0.0036667,0.00052381,0.00680958,0.01309535,0.01361916,0.00576195,0.00471433,0.01204772,0.00680958,0.11297854,0.1484051,0.16279167,0.17069826,0.15104424,0.1498432
